nightmarket_id,nightmarket_name,nightmarket_latitude,nightmarket_longitude,nightmarket_area_road,nightmarket_zipcode,nightmarket_zipcode_name,nightmarket_rating,nightmarket_region,nightmarket_city,nightmarket_url,nightmarket_northeast_latitude,nightmarket_northeast_longitude,nightmarket_southwest_latitude,nightmarket_southwest_longitude,nightmarket_opening_hours
9685338897168410811,水里夜市,23.8093055,120.850789,水里鄉中山路一段236號,553,水里鄉,4.0,中部,南投縣,https://maps.google.com/?cid=9685338897168410811,23.8106828302915,120.8522254302915,23.8079848697085,120.8495274697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""16:30"", ""close"": ""23:00"""
9829141773744910262,魚池夜市,23.9013126,120.9308878,魚池鄉,555,魚池鄉,3.9,中部,南投縣,https://maps.google.com/?cid=9829141773744910262,23.9025481802915,120.9321756802915,23.8998502197085,120.9294777197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:00"""
947524568397079484,竹山星期四夜市,23.7574794,120.6880206,竹山鎮中正巷,557,竹山鎮,4.5,中部,南投縣,https://maps.google.com/?cid=947524568397079484,23.7588128802915,120.6893263302915,23.75611491970849,120.6866283697085,"""weekday"": 4, ""open"": ""16:30"", ""close"": ""00:00"""
17454272247907504825,星期五鹿谷夜市,23.7453969,120.752791,鹿谷鄉鹿彰路,558,鹿谷鄉,3.7,中部,南投縣,https://maps.google.com/?cid=17454272247907504825,23.7466953302915,120.7539992802915,23.7439973697085,120.7513013197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:00"""
12498364652742311335,嘉樂福夜市,23.4720461,120.4314952,西區博愛路二段467號,600,東區,3.9,南部,嘉義市,https://maps.google.com/?cid=12498364652742311335,23.4731756802915,120.4326319302915,23.4704777197085,120.4299339697085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""00:00"""
6163556499327096060,嘉義市文化路觀光夜市,23.4796013,120.449684,西區文化路,600,東區,4.2,南部,嘉義市,https://maps.google.com/?cid=6163556499327096060,23.4809714302915,120.4510228302915,23.4782734697085,120.4483248697085,"""weekday"": 0, ""open"": ""15:30"", ""close"": ""23:00"" / ""weekday"": 1, ""open"": ""15:30"", ""close"": ""23:00"" / ""weekday"": 2, ""open"": ""15:30"", ""close"": ""23:00"" / ""weekday"": 3, ""open"": ""15:30"", ""close"": ""23:30"" / ""weekday"": 4, ""open"": ""15:30"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""15:30"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""15:30"", ""close"": ""23:30"""
17027516797666921657,彌陀夜市,23.4654127,120.4661118,東區立仁路,600,東區,4.2,南部,嘉義市,https://maps.google.com/?cid=17027516797666921657,23.4669468302915,120.4675093302915,23.46424886970849,120.4648113697085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""23:00"""
8961321042000916735,湖美商展-嘉義夜市,23.4469844,120.4386192,西區湖美八路與健康二路口,600,東區,3.8,南部,嘉義市,https://maps.google.com/?cid=8961321042000916735,23.4482643302915,120.4399500802915,23.4455663697085,120.4372521197085,"""weekday"": 2, ""open"": ""17:30"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""23:00"""
2740577350300918214,番路夜市,23.4653362,120.5496686,番路鄉,602,番路鄉,4.0,南部,嘉義縣,https://maps.google.com/?cid=2740577350300918214,23.4668022302915,120.5510986802915,23.4641042697085,120.5484007197085,"""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:00"""
4087761245832270608,梅山夜市,23.5866383,120.5550127,梅山鄉梅北村,603,梅山鄉,4.1,南部,嘉義縣,https://maps.google.com/?cid=4087761245832270608,23.5879945302915,120.5564766802915,23.5852965697085,120.5537787197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""22:30"""
10029082594931248221,竹崎夜市,23.517832,120.5493854,竹崎鄉民族路1號,604,竹崎鄉,4.5,南部,嘉義縣,https://maps.google.com/?cid=10029082594931248221,23.5191731802915,120.5507636802915,23.5164752197085,120.5480657197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
974026232489562554,汴頭夜市,23.4417414,120.5358362,阿里山公路中埔鄉嘉義縣18號,606,中埔鄉,4.2,南部,嘉義縣,https://maps.google.com/?cid=974026232489562554,23.4430168802915,120.5372119802915,23.4403189197085,120.5345140197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""21:30"""
10822901243424669796,中庄夜市,23.4209137,120.439271,水上鄉,608,水上鄉,,南部,嘉義縣,https://maps.google.com/?cid=10822901243424669796,23.4224831302915,120.4405689302915,23.4197851697085,120.4378709697085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""21:00"""
1556506587607836297,水上夜市,23.4306723,120.4116821,水上鄉,608,水上鄉,4.0,南部,嘉義縣,https://maps.google.com/?cid=1556506587607836297,23.4320078302915,120.4130361302915,23.4293098697085,120.4103381697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""23:00"""
12759845405339893232,鹿草圓山宮夜市,23.4131624,120.306508,鹿草鄉長壽路297號,611,鹿草鄉,3.9,南部,嘉義縣,https://maps.google.com/?cid=12759845405339893232,23.4145489302915,120.3078422802915,23.41185096970849,120.3051443197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""21:30"""
4705317032513652409,嘉義太保七主宮,23.4550907,120.292185,太保市祥和三路東段1號,612,太保市,4.9,南部,嘉義縣,https://maps.google.com/?cid=4705317032513652409,23.4562702302915,120.2937393802915,23.4535722697085,120.2910414197085,"""weekday"": 0, ""open"": ""07:00"", ""close"": ""20:00"" / ""weekday"": 1, ""open"": ""07:00"", ""close"": ""20:00"" / ""weekday"": 2, ""open"": ""07:00"", ""close"": ""21:00"" / ""weekday"": 3, ""open"": ""07:00"", ""close"": ""20:00"" / ""weekday"": 4, ""open"": ""07:00"", ""close"": ""21:00"" / ""weekday"": 5, ""open"": ""07:00"", ""close"": ""20:00"" / ""weekday"": 6, ""open"": ""07:00"", ""close"": ""20:00"""
14195076136105029077,後潭夜市,23.4523047,120.3446215,太保市前潭里,612,太保市,4.1,南部,嘉義縣,https://maps.google.com/?cid=14195076136105029077,23.4536534302915,120.3459753302915,23.4509554697085,120.3432773697085,"""weekday"": 5, ""open"": ""17:30"", ""close"": ""22:00"""
1592005351914278220,新埤觀光夜市,23.4861529,120.3348606,太保市,612,太保市,4.2,南部,嘉義縣,https://maps.google.com/?cid=1592005351914278220,23.4874900302915,120.3361914802915,23.4847920697085,120.3334935197085,"""weekday"": 3, ""open"": ""16:30"", ""close"": ""20:30"""
4629656262480265292,麻魚寮夜市,23.4997695,120.3681803,太保市古恩宮前廣場,612,太保市,4.0,南部,嘉義縣,https://maps.google.com/?cid=4629656262480265292,23.5011265302915,120.3695604302915,23.4984285697085,120.3668624697085,"""weekday"": 0, ""open"": ""18:00"", ""close"": ""22:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""22:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""22:00"""
8980163008486398132,朴子週六夜市,23.4594013,120.245856,朴子市光復新路三安路,613,朴子市,4.4,南部,嘉義縣,https://maps.google.com/?cid=8980163008486398132,23.4607650302915,120.2472426802915,23.4580670697085,120.2445447197085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
15733206328184629889,先天宮廟口夜市,23.456836,120.1490776,東石鄉243號先天宮前,614,東石鄉,4.5,南部,嘉義縣,https://maps.google.com/?cid=15733206328184629889,23.4581926802915,120.1504287302915,23.4554947197085,120.1477307697085,"""weekday"": 2, ""open"": ""16:30"", ""close"": ""20:00"""
15687631899317106393,蒜頭夜市,23.4903912,120.2912468,六腳鄉蒜南村,615,六腳鄉,4.4,南部,嘉義縣,https://maps.google.com/?cid=15687631899317106393,23.4917420302915,120.2926310802915,23.4890440697085,120.2899331197085,"""weekday"": 4, ""open"": ""16:30"", ""close"": ""21:30"""
5413853031201397568,新港觀光夜市,23.5610135,120.3508452,新港鄉藝高路,616,新港鄉,4.2,南部,嘉義縣,https://maps.google.com/?cid=5413853031201397568,23.56235778029151,120.3522339802915,23.5596598197085,120.3495360197085,"""weekday"": 4, ""open"": ""17:30"", ""close"": ""23:00"""
1234353470663297116,大林夜市,23.6041423,120.4624245,大林鎮水源路49號號旁,622,大林鎮,4.4,南部,嘉義縣,https://maps.google.com/?cid=1234353470663297116,23.6055082302915,120.4638360802915,23.6028102697085,120.4611381197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""22:00"""
2560070443553664452,溪口夜市,23.6027485,120.3985222,溪口鄉民族西路65號,623,溪口鄉,4.1,南部,嘉義縣,https://maps.google.com/?cid=2560070443553664452,23.6042088302915,120.3998965802915,23.6015108697085,120.3971986197085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"""
101923518505085089,布袋夜市,23.3778104,120.1563995,布袋鎮,625,布袋鎮,4.1,南部,嘉義縣,https://maps.google.com/?cid=101923518505085089,23.3791303802915,120.1577318302915,23.3764324197085,120.1550338697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""00:00"""
5756806973147606400,新塭夜市,23.3271086,120.1592162,布袋鎮西部濱海公路179號號,625,布袋鎮,4.1,南部,嘉義縣,https://maps.google.com/?cid=5756806973147606400,23.3284576302915,120.1605614802915,23.3257596697085,120.1578635197085,"""weekday"": 6, ""open"": ""17:30"", ""close"": ""21:30"""
2066386375533198234,斗南夜市,23.6777376,120.4670922,斗南鎮中興路,630,斗南鎮,4.3,中部,雲林縣,https://maps.google.com/?cid=2066386375533198234,23.6790933802915,120.4684476302915,23.6763954197085,120.4657496697085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
8856476801367428791,石龜夜市,23.6419363,120.4821907,斗南鎮,630,斗南鎮,3.7,中部,雲林縣,https://maps.google.com/?cid=8856476801367428791,23.6433126802915,120.4835088302915,23.6406147197085,120.4808108697085,"""weekday"": 2, ""open"": ""18:00"", ""close"": ""23:00"""
13214140139136680607,虎尾夜市,23.7157473,120.4287414,虎尾鎮光復路820號,632,虎尾鎮,4.4,中部,雲林縣,https://maps.google.com/?cid=13214140139136680607,23.7170307302915,120.4302073802915,23.7143327697085,120.4275094197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""01:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""01:00"""
16649744497190824205,土庫夜市,23.6776627,120.3941039,土庫鎮長榮街49號,633,土庫鎮,4.0,中部,雲林縣,https://maps.google.com/?cid=16649744497190824205,23.6791511802915,120.3954266802915,23.6764532197085,120.3927287197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""22:00"""
16123585128002913352,馬光夜市,23.7048469,120.3530906,土庫鎮,633,土庫鎮,3.9,中部,雲林縣,https://maps.google.com/?cid=16123585128002913352,23.7061971802915,120.3543932802915,23.70349921970849,120.3516953197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:30"""
16896252970301567420,褒忠夜市,23.6933684,120.3045352,褒忠鄉添財街21號,634,褒忠鄉,4.1,中部,雲林縣,https://maps.google.com/?cid=16896252970301567420,23.69472603029151,120.3058006802915,23.6920280697085,120.3031027197085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:00"""
9493723949099773674,台西夜市,23.6997233,120.1969518,台西鄉,636,臺西鄉,4.2,中部,雲林縣,https://maps.google.com/?cid=9493723949099773674,23.70110973029151,120.1983001302915,23.6984117697085,120.1956021697085,"""weekday"": 6, ""open"": ""17:00"", ""close"": ""20:50"""
2999318964930521029,崙豐夜市,23.72188,120.2095213,台西鄉永豐村,636,臺西鄉,3.9,中部,雲林縣,https://maps.google.com/?cid=2999318964930521029,23.7231802802915,120.2109724802915,23.72048231970849,120.2082745197085,"""weekday"": 0, ""open"": ""16:40"", ""close"": ""22:00"""
3200482483734183307,崙背夜市,23.7603447,120.3471237,崙背鄉忠孝街49號,637,崙背鄉,4.0,中部,雲林縣,https://maps.google.com/?cid=3200482483734183307,23.7616787802915,120.3484661302915,23.75898081970849,120.3457681697085,"""weekday"": 2, ""open"": ""17:01"", ""close"": ""23:01"" / ""weekday"": 5, ""open"": ""17:01"", ""close"": ""23:01"""
10163869609202520797,泰安宮夜市,23.7967453,120.2720718,麥寮鄉橋頭村,638,麥寮鄉,4.0,中部,雲林縣,https://maps.google.com/?cid=10163869609202520797,23.7980625302915,120.2734189802915,23.7953645697085,120.2707210197085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
1503046770782307138,麥寮鎮南宮夜市,23.7466244,120.2514484,麥寮鄉新興路27號,638,麥寮鄉,4.4,中部,雲林縣,https://maps.google.com/?cid=1503046770782307138,23.7479431302915,120.2527757302915,23.7452451697085,120.2500777697085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""00:00"""
2631635067118874430,大崙夜市,23.6800546,120.5382552,斗六市仁義路44號,640,斗六市,4.2,中部,雲林縣,https://maps.google.com/?cid=2631635067118874430,23.6814088302915,120.5396788302915,23.6787108697085,120.5369808697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 3, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""21:30"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""21:30"""
11099752454083228012,斗六成功夜市,23.7055324,120.5497396,雲林縣斗六市成功二街,640,斗六市,4.2,未分類,,https://maps.google.com/?cid=11099752454083228012,23.7068571802915,120.5510669802915,23.7041592197085,120.5483690197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""01:00"""
2741571505735864110,斗六觀光夜市,23.6962586,120.5430775,斗六市鎮南路421巷2號,640,斗六市,4.4,中部,雲林縣,https://maps.google.com/?cid=2741571505735864110,23.6975126802915,120.5444162302915,23.6948147197085,120.5417182697085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 2, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
6966192543380750018,石榴班夜市,23.7238279,120.5839105,斗六市石榴路,640,斗六市,4.0,中部,雲林縣,https://maps.google.com/?cid=6966192543380750018,23.7251982802915,120.5852277302915,23.7225003197085,120.5825297697085,"""weekday"": 4, ""open"": ""17:00"", ""close"": ""00:00"""
18040014069724944692,林內夜市,23.7602993,120.616546,林內鄉,643,林內鄉,4.1,中部,雲林縣,https://maps.google.com/?cid=18040014069724944692,23.7616658302915,120.6179178302915,23.7589678697085,120.6152198697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:30"""
888307839608755290,古坑夜市,23.6475853,120.5572208,古坑鄉西平路27-1號,646,古坑鄉,4.0,中部,雲林縣,https://maps.google.com/?cid=888307839608755290,23.6488747802915,120.5585618802915,23.64617681970849,120.5558639197085,"""weekday"": 3, ""open"": ""16:30"", ""close"": ""21:30"""
1570836454330120565,莿桐夜市,23.7556445,120.4977743,莿桐鄉,647,莿桐鄉,4.1,中部,雲林縣,https://maps.google.com/?cid=1570836454330120565,23.7570569802915,120.4990932302915,23.7543590197085,120.4963952697085,"""weekday"": 5, ""open"": ""17:00"", ""close"": ""23:00"""
5980196298760932902,吳厝夜市,23.7459192,120.4233235,西螺鎮吳厝路99-3號,648,西螺鎮,4.8,中部,雲林縣,https://maps.google.com/?cid=5980196298760932902,23.7472712802915,120.4246513302915,23.7445733197085,120.4219533697085,"""weekday"": 4, ""open"": ""16:30"", ""close"": ""21:30"""
4821181017252311762,東南觀光夜市,23.8022621,120.4489527,西螺鎮東南路,648,西螺鎮,4.4,中部,雲林縣,https://maps.google.com/?cid=4821181017252311762,23.8035780802915,120.4503075802915,23.8008801197085,120.4476096197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:30"""
9970756205770457794,二崙夜市,23.7687591,120.4098666,二崙鄉中山路107號,649,二崙鄉,4.2,中部,雲林縣,https://maps.google.com/?cid=9970756205770457794,23.7701327802915,120.4112413802915,23.7674348197085,120.4085434197085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""21:30"""
7783325727879291014,同仁夜市,23.575303,120.293517,北港鎮文仁路,651,北港鎮,4.2,中部,雲林縣,https://maps.google.com/?cid=7783325727879291014,23.5768022802915,120.2950641302915,23.5741043197085,120.2923661697085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:30"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:30"""
3300997069429417923,下崙夜市,23.6179724,120.1612757,口湖鄉福安路,653,口湖鄉,4.1,中部,雲林縣,https://maps.google.com/?cid=3300997069429417923,23.6192928302915,120.1624641802915,23.6165948697085,120.1597662197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""23:00"""
10356950461739323314,四湖參天宮,23.638832,120.2266345,四湖鄉關聖路87號,654,四湖鄉,4.7,中部,雲林縣,https://maps.google.com/?cid=10356950461739323314,23.6401208302915,120.2280238302915,23.6374228697085,120.2253258697085,"""weekday"": 0, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 1, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 2, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 3, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 4, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 5, ""open"": ""05:30"", ""close"": ""21:30"" / ""weekday"": 6, ""open"": ""05:30"", ""close"": ""21:30"""
6161976147493611605,元長夜市,23.6499322,120.3139715,元長鄉元中路70號,655,元長鄉,4.0,中部,雲林縣,https://maps.google.com/?cid=6161976147493611605,23.6512779802915,120.3152876802915,23.6485800197085,120.3125897197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:30"""
14543610971589612815,武聖夜市,23.003458,120.1905098,中西區武聖路69巷,700,中西區,4.3,南部,臺南市,https://maps.google.com/?cid=14543610971589612815,23.0048257802915,120.1919021802915,23.0021278197085,120.1892042197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
18085379175038376301,大東夜市,22.9826132,120.2193412,東區林森路一段276號,701,東區,4.3,南部,臺南市,https://maps.google.com/?cid=18085379175038376301,22.9842195302915,120.2206704802915,22.98152156970849,120.2179725197085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""01:00"" / ""weekday"": 2, ""open"": ""18:00"", ""close"": ""01:00"" / ""weekday"": 5, ""open"": ""18:00"", ""close"": ""01:00"""
13834010508755815864,灣裡夜市,22.928357,120.181769,南區,702,南區,4.0,南部,臺南市,https://maps.google.com/?cid=13834010508755815864,22.9296895802915,120.1830424802915,22.9269916197085,120.1803445197085,"""weekday"": 3, ""open"": ""18:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""18:00"", ""close"": ""23:00"""
2711308167295456382,小北新成功夜市,23.0105854,120.2079175,北區西門路四段171巷2號,704,北區,4.1,南部,台南市,https://maps.google.com/?cid=2711308167295456382,23.0118772302915,120.2092446802915,23.0091792697085,120.2065467197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""00:00"""
11549058355932890196,小北觀光夜市,23.0081787,120.2067871,北區西門路四段101號,704,北區,3.9,南部,臺南市,https://maps.google.com/?cid=11549058355932890196,23.0095475802915,120.2081470802915,23.0068496197085,120.2054491197085,"""weekday"": 0, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 1, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""14:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""14:00"", ""close"": ""00:00"""
123050532196439482,新永華夜市,22.9892468,120.1747284,安平區華平路建平七街 十字路口,708,安平區,4.2,南部,臺南市,https://maps.google.com/?cid=123050532196439482,22.9905924802915,120.1761080802915,22.9878945197085,120.1734101197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""23:30"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""23:30"""
2946920411232441985,中洲寮夜市,23.0695188,120.2205805,安南區安昌街174巷79弄2號,709,安南區,4.3,南部,臺南市,https://maps.google.com/?cid=2946920411232441985,23.0709801802915,120.2218446802915,23.0682822197085,120.2191467197085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""23:00"""
8638877620686232273,什二佃夜市,23.0662504,120.1752702,安南區公學路四段,709,安南區,4.0,南部,臺南市,https://maps.google.com/?cid=8638877620686232273,23.0675905302915,120.1766268802915,23.0648925697085,120.1739289197085,"""weekday"": 1, ""open"": ""18:00"", ""close"": ""22:00"""
14905196476062724948,土城聖母廟夜市,23.0668428,120.1273353,安南區城安路160號,709,安南區,4.4,南部,臺南市,https://maps.google.com/?cid=14905196476062724948,23.06819333029151,120.1287225302915,23.0654953697085,120.1260245697085,"""weekday"": 4, ""open"": ""16:30"", ""close"": ""22:30"" / ""weekday"": 6, ""open"": ""16:30"", ""close"": ""22:30"""
8564637048211041212,安中夜市,23.0437631,120.1960204,安南區安中路一段,709,安南區,4.1,南部,臺南市,https://maps.google.com/?cid=8564637048211041212,23.0451384802915,120.1973468302915,23.0424405197085,120.1946488697085,"""weekday"": 3, ""open"": ""17:30"", ""close"": ""22:30"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""22:30"""
2291655097531245575,新同安夜市,23.0400996,120.1901304,安南區同安路與號大安街口,709,安南區,4.0,南部,臺南市,https://maps.google.com/?cid=2291655097531245575,23.0414113802915,120.1913725302915,23.0387134197085,120.1886745697085,"""weekday"": 2, ""open"": ""17:00"", ""close"": ""22:30"" / ""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:30"""
16303958071348207001,本淵寮夜市,23.0525048,120.1741246,安南區本原街三段228號,709,安南區,4.1,南部,臺南市,https://maps.google.com/?cid=16303958071348207001,23.0537124802915,120.1755620802915,23.0510145197085,120.1728641197085,"""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:00"""
3788289214973357741,樺谷夜市,23.0264835,120.1939769,安南區安富街346號,709,安南區,4.0,南部,臺南市,https://maps.google.com/?cid=3788289214973357741,23.0277110802915,120.1953516302915,23.0250131197085,120.1926536697085,"""weekday"": 0, ""open"": ""17:30"", ""close"": ""22:30"""
10539780600504661236,南工夜市,23.014461,120.2342794,永康區中山南路260號,710,永康區,4.1,南部,臺南市,https://maps.google.com/?cid=10539780600504661236,23.0158445302915,120.2356089802915,23.0131465697085,120.2329110197085,"""weekday"": 1, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 2, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 3, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:30"", ""close"": ""00:00"""
7957438657701594281,大灣夜市,23.0071828,120.2674445,永康區大灣路288巷6號,710,永康區,4.1,南部,臺南市,https://maps.google.com/?cid=7957438657701594281,23.0085330302915,120.2687940302915,23.0058350697085,120.2660960697085,"""weekday"": 0, ""open"": ""16:30"", ""close"": ""22:30"""
12879254742510068199,復華夜市,23.009068,120.2457479,永康區復華三街與號號交岔口,710,永康區,3.9,南部,臺南市,https://maps.google.com/?cid=12879254742510068199,23.0107462802915,120.2469968802915,23.0080483197085,120.2442989197085,"""weekday"": 2, ""open"": ""17:30"", ""close"": ""00:00"" / ""weekday"": 5, ""open"": ""17:30"", ""close"": ""00:00"""
14162129631849500787,永大夜市,23.0189932,120.262842,永康區永大路二段,710,永康區,4.2,南部,臺南市,https://maps.google.com/?cid=14162129631849500787,23.0204854802915,120.2643004802915,23.0177875197085,120.2616025197085,"""weekday"": 0, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 1, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 4, ""open"": ""17:00"", ""close"": ""00:00"" / ""weekday"": 6, ""open"": ""17:00"", ""close"": ""00:00"""
3092591279711128986,聖龍街夜市,23.0304599,120.2597679,永康區聖龍街152號,710,永康區,4.2,南部,臺南市,https://maps.google.com/?cid=3092591279711128986,23.0318683802915,120.2610985302915,23.0291704197085,120.2584005697085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""21:30"""
7662054962391121877,鹽行夜市,23.0414316,120.2371441,永康區鹽行路,710,永康區,4.1,南部,臺南市,https://maps.google.com/?cid=7662054962391121877,23.0427821802915,120.2384945302915,23.0400842197085,120.2357965697085,"""weekday"": 1, ""open"": ""17:00"", ""close"": ""00:00"""
16884969064077346615,歸仁國中夜市,22.9695589,120.2926186,歸仁區民族北街22號,711,歸仁區,4.1,南部,臺南市,https://maps.google.com/?cid=16884969064077346615,22.9709122802915,120.2939203802915,22.9682143197085,120.2912224197085,"""weekday"": 3, ""open"": ""17:00"", ""close"": ""22:00"""
12818519195330706664,歸仁復興路夜市,22.9654178,120.2963943,歸仁區和平南街1號,711,歸仁區,4.3,南部,臺南市,https://maps.google.com/?cid=12818519195330706664,22.9667447802915,120.2977389302915,22.96404681970849,120.2950409697085,"""weekday"": 4, ""open"": ""18:00"", ""close"": ""21:00"""
77735826805556431,新化正新路夜市,23.0360163,120.3028985,新化區正新路208號,712,新化區,3.8,南部,臺南市,https://maps.google.com/?cid=77735826805556431,23.0373648802915,120.3042699802915,23.0346669197085,120.3015720197085,"""weekday"": 2, ""open"": ""16:00"", ""close"": ""21:30"""
14920012552531780947,玉井夜市,23.1238598,120.4667838,玉井區民族路155號,714,玉井區,4.1,南部,臺南市,https://maps.google.com/?cid=14920012552531780947,23.1251772802915,120.4681321802915,23.1224793197085,120.4654342197085,"""weekday"": 3, ""open"": ""16:00"", ""close"": ""23:00"" / ""weekday"": 6, ""open"": ""16:00"", ""close"": ""23:00"""
698038161842260717,太子廟夜市,22.991532,120.25686,仁德區太子路354號,717,仁德區,4.5,南部,臺南市,https://maps.google.com/?cid=698038161842260717,22.99281043029151,120.2582055302915,22.9901124697085,120.2555075697085,"""weekday"": 5, ""open"": ""17:00"", ""close"": ""22:00"""
